,loss,accuracy,val_loss,val_accuracy,lr
66,0.7534893155097961,0.9996421933174133,0.7537866830825806,0.9984756112098694,1e-06
67,0.7522680759429932,0.999821126461029,0.7526878714561462,0.9984756112098694,1e-06
68,0.7512893676757812,0.999821126461029,0.7515020966529846,0.9992377758026123,1e-06
69,0.7508412003517151,0.9996421933174133,0.7505949139595032,0.9984756112098694,1e-06
70,0.7496680021286011,0.9996421933174133,0.7496258616447449,0.9984756112098694,1e-06
71,0.7479742765426636,1.0,0.7483384609222412,0.9992377758026123,1e-06
72,0.7468692064285278,1.0,0.7474414110183716,0.9984756112098694,1e-06
73,0.7458334565162659,1.0,0.746333122253418,0.9992377758026123,1e-06
74,0.7448496222496033,0.999821126461029,0.7454643845558167,0.9984756112098694,1e-06
75,0.7438900470733643,0.999821126461029,0.7443263530731201,0.9984756112098694,1e-06
76,0.7425641417503357,1.0,0.7432489395141602,0.9984756112098694,1e-06
77,0.7422000765800476,0.999821126461029,0.7422148585319519,0.9984756112098694,1e-06
78,0.7410873174667358,0.9996421933174133,0.7411665320396423,0.9984756112098694,1e-06
79,0.7402169108390808,0.9994633197784424,0.7404598593711853,0.9984756112098694,1e-06
80,0.7384506464004517,1.0,0.7393422722816467,0.9984756112098694,1e-06
81,0.7377640604972839,0.9996421933174133,0.7381148934364319,0.9992377758026123,1e-06
82,0.7365429401397705,0.999821126461029,0.7371695637702942,0.9984756112098694,1e-06
83,0.7354761958122253,1.0,0.7362185120582581,0.9984756112098694,1e-06
84,0.7346004247665405,0.999821126461029,0.7350086569786072,0.9984756112098694,1e-06
85,0.7334109544754028,1.0,0.7341479659080505,0.9984756112098694,1e-06
86,0.7325755953788757,0.999821126461029,0.7333218455314636,0.9984756112098694,1e-06
87,0.7316846251487732,0.999821126461029,0.731930136680603,0.9984756112098694,1e-06
88,0.7308180928230286,0.999821126461029,0.7309905886650085,0.9984756112098694,1e-06
89,0.7295646071434021,1.0,0.7299180626869202,0.9992377758026123,1e-06
90,0.7286099791526794,0.9996421933174133,0.7290041446685791,0.9984756112098694,1e-06
91,0.7275412082672119,1.0,0.727951169013977,0.9984756112098694,1e-06
92,0.7268273234367371,0.999821126461029,0.726780116558075,0.9992377758026123,1e-06
93,0.725547194480896,0.999821126461029,0.7259460091590881,0.9984756112098694,1e-06
94,0.7244454026222229,1.0,0.7249355316162109,0.9984756112098694,1e-06
95,0.723721444606781,0.999821126461029,0.7238382697105408,0.9984756112098694,1e-06
96,0.7224626541137695,1.0,0.7229534387588501,0.9984756112098694,1e-06
97,0.7222763299942017,0.999821126461029,0.7217566967010498,0.9992377758026123,1e-06
98,0.7209464311599731,0.9996421933174133,0.7209857702255249,0.9984756112098694,1e-06
99,0.7195850014686584,0.999821126461029,0.7198823094367981,0.9984756112098694,1e-06
100,0.7187007069587708,0.999821126461029,0.7187873125076294,0.9992377758026123,1e-06
101,0.7174137234687805,0.999821126461029,0.7178366780281067,0.9992377758026123,1e-06
102,0.7168216109275818,0.999821126461029,0.7168746590614319,0.9984756112098694,1e-06
103,0.7153388261795044,1.0,0.7157629728317261,0.9992377758026123,1e-06
104,0.7147965431213379,0.999821126461029,0.7147488594055176,0.9992377758026123,1e-06
105,0.713882327079773,0.9996421933174133,0.713849663734436,0.9992377758026123,1e-06
106,0.7125954031944275,0.999821126461029,0.7127887010574341,0.9992377758026123,1e-06
107,0.7117457985877991,0.9996421933174133,0.7119402885437012,0.9992377758026123,1e-06
108,0.7107130289077759,1.0,0.7108824849128723,0.9992377758026123,1e-06
109,0.7104140520095825,0.9996421933174133,0.709879457950592,0.9992377758026123,1e-06
110,0.7087135314941406,1.0,0.7089881896972656,0.9992377758026123,1e-06
