,loss,accuracy,val_loss,val_accuracy,lr
32,0.03588302060961723,0.999821126461029,0.045005422085523605,0.9977133870124817,3.125e-06
33,0.03590897470712662,1.0,0.04514613002538681,0.9977133870124817,3.125e-06
34,0.03586164116859436,1.0,0.04536637291312218,0.9977133870124817,1.5625e-06
35,0.035945214331150055,0.999821126461029,0.045365676283836365,0.9977133870124817,1.5625e-06
36,0.03602265194058418,1.0,0.045527782291173935,0.9977133870124817,1.5625e-06
37,0.036016181111335754,0.999821126461029,0.045751024037599564,0.9977133870124817,1.5625e-06
38,0.0358603335916996,1.0,0.04580965265631676,0.9977133870124817,1e-06
39,0.03599579632282257,1.0,0.04585576429963112,0.9977133870124817,1e-06
40,0.03667566925287247,0.9996421933174133,0.045808449387550354,0.9977133870124817,1e-06
41,0.03554771840572357,1.0,0.04585397243499756,0.9977133870124817,1e-06
42,0.036473460495471954,0.999821126461029,0.04586482420563698,0.9977133870124817,1e-06
43,0.03556445613503456,1.0,0.04593462869524956,0.9977133870124817,1e-06
44,0.035675790160894394,1.0,0.04594624415040016,0.9977133870124817,1e-06
45,0.03542421758174896,1.0,0.04594997689127922,0.9977133870124817,1e-06
46,0.03620582073926926,1.0,0.04594968631863594,0.9977133870124817,1e-06
47,0.036343470215797424,0.999821126461029,0.046021468937397,0.9977133870124817,1e-06
48,0.0355357825756073,1.0,0.04604615271091461,0.9977133870124817,1e-06
49,0.03575154021382332,1.0,0.04599124193191528,0.9977133870124817,1e-06
50,0.03635639324784279,0.999821126461029,0.04610821232199669,0.9977133870124817,1e-06
51,0.0362514853477478,0.999821126461029,0.046163253486156464,0.9977133870124817,1e-06
52,0.03563182055950165,1.0,0.04617435485124588,0.9977133870124817,1e-06
53,0.03604462742805481,1.0,0.04616142809391022,0.9977133870124817,1e-06
54,0.03562627360224724,1.0,0.04620895907282829,0.9977133870124817,1e-06
55,0.03575151786208153,0.999821126461029,0.04619024693965912,0.9977133870124817,1e-06
56,0.03604642301797867,0.999821126461029,0.04616936668753624,0.9977133870124817,1e-06
57,0.03560080751776695,1.0,0.046107932925224304,0.9977133870124817,1e-06
58,0.03590318560600281,1.0,0.04611988738179207,0.9977133870124817,1e-06
59,0.0359702929854393,0.999821126461029,0.04606359824538231,0.9977133870124817,1e-06
60,0.03656250983476639,0.999821126461029,0.04607345908880234,0.9977133870124817,1e-06
61,0.03560034558176994,1.0,0.046031177043914795,0.9977133870124817,1e-06
62,0.03588786721229553,0.999821126461029,0.046116553246974945,0.9977133870124817,1e-06
63,0.03616178408265114,0.999821126461029,0.0461403951048851,0.9977133870124817,1e-06
64,0.036669034510850906,0.9992844462394714,0.04617122560739517,0.9977133870124817,1e-06
65,0.0360410250723362,1.0,0.046162478625774384,0.9977133870124817,1e-06
66,0.0355815514922142,1.0,0.046163324266672134,0.9977133870124817,1e-06
67,0.035717420279979706,1.0,0.04612625390291214,0.9977133870124817,1e-06
68,0.03566012531518936,1.0,0.046141818165779114,0.9977133870124817,1e-06
69,0.03702104836702347,0.9994633197784424,0.04616628587245941,0.9977133870124817,1e-06
70,0.035665370523929596,0.999821126461029,0.04623359441757202,0.9977133870124817,1e-06
71,0.03605193644762039,0.999821126461029,0.04631880298256874,0.9977133870124817,1e-06
72,0.03594757616519928,1.0,0.04627753421664238,0.9977133870124817,1e-06
73,0.03587649017572403,1.0,0.04616846516728401,0.9977133870124817,1e-06
74,0.035554010421037674,1.0,0.04613184928894043,0.9977133870124817,1e-06
75,0.03655167669057846,0.9996421933174133,0.04616782069206238,0.9977133870124817,1e-06
76,0.03633744642138481,0.9996421933174133,0.0460696667432785,0.9977133870124817,1e-06
77,0.03532351180911064,1.0,0.04609017074108124,0.9977133870124817,1e-06
78,0.03561804071068764,1.0,0.04607653617858887,0.9977133870124817,1e-06
79,0.03603341057896614,0.999821126461029,0.045954395085573196,0.9977133870124817,1e-06
80,0.03615759685635567,0.999821126461029,0.04615128040313721,0.9977133870124817,1e-06
81,0.03562932461500168,0.999821126461029,0.04616226628422737,0.9977133870124817,1e-06
82,0.03599044680595398,1.0,0.046142060309648514,0.9977133870124817,1e-06
83,0.035869527608156204,1.0,0.04607129469513893,0.9977133870124817,1e-06
84,0.035680439323186874,1.0,0.0459970086812973,0.9977133870124817,1e-06
85,0.03539713844656944,1.0,0.045988742262125015,0.9977133870124817,1e-06
86,0.035949137061834335,0.999821126461029,0.04593311622738838,0.9977133870124817,1e-06
87,0.0354764349758625,1.0,0.04591222107410431,0.9977133870124817,1e-06
88,0.03588106110692024,0.999821126461029,0.04594172164797783,0.9977133870124817,1e-06
89,0.03561688959598541,1.0,0.04595097526907921,0.9977133870124817,1e-06
90,0.03555697202682495,1.0,0.04590456187725067,0.9977133870124817,1e-06
91,0.03575703874230385,1.0,0.04597882553935051,0.9977133870124817,1e-06
92,0.035565271973609924,1.0,0.045939646661281586,0.9977133870124817,1e-06
93,0.03593574836850166,0.9996421933174133,0.04598816856741905,0.9977133870124817,1e-06
94,0.036058589816093445,0.999821126461029,0.04595202952623367,0.9977133870124817,1e-06
95,0.035575155168771744,1.0,0.045902978628873825,0.9977133870124817,1e-06
96,0.03544015437364578,1.0,0.04591336101293564,0.9977133870124817,1e-06
97,0.035642463713884354,1.0,0.045978665351867676,0.9977133870124817,1e-06
98,0.03537816181778908,1.0,0.045935384929180145,0.9977133870124817,1e-06
99,0.03543144464492798,1.0,0.04591934010386467,0.9977133870124817,1e-06
100,0.03584748134016991,0.999821126461029,0.045815739780664444,0.9977133870124817,1e-06
101,0.03602572903037071,0.999821126461029,0.04571579024195671,0.9977133870124817,1e-06
102,0.035468168556690216,1.0,0.04568292573094368,0.9977133870124817,1e-06
103,0.03581246733665466,0.999821126461029,0.0457272082567215,0.9977133870124817,1e-06
104,0.03567604348063469,1.0,0.04574230685830116,0.9977133870124817,1e-06
105,0.03543722257018089,1.0,0.045755863189697266,0.9977133870124817,1e-06
106,0.03594737499952316,0.999821126461029,0.045784465968608856,0.9977133870124817,1e-06
107,0.0356929749250412,0.999821126461029,0.045809075236320496,0.9977133870124817,1e-06
108,0.03590556979179382,0.999821126461029,0.045856960117816925,0.9977133870124817,1e-06
109,0.03565743565559387,1.0,0.04585586115717888,0.9977133870124817,1e-06
110,0.03587047755718231,1.0,0.04587450996041298,0.9977133870124817,1e-06
111,0.035501476377248764,1.0,0.04590471461415291,0.9977133870124817,1e-06
112,0.035817429423332214,0.999821126461029,0.04588481783866882,0.9977133870124817,1e-06
113,0.035746753215789795,1.0,0.045927610248327255,0.9977133870124817,1e-06
114,0.035861894488334656,0.999821126461029,0.045988280326128006,0.9977133870124817,1e-06
115,0.03626367077231407,0.999821126461029,0.046019479632377625,0.9977133870124817,1e-06
116,0.03701876848936081,0.9992844462394714,0.0461762398481369,0.9977133870124817,1e-06
117,0.0356128066778183,0.999821126461029,0.04617391899228096,0.9977133870124817,1e-06
118,0.03583580255508423,0.999821126461029,0.046116165816783905,0.9977133870124817,1e-06
119,0.035682886838912964,0.9996421933174133,0.0462246872484684,0.9977133870124817,1e-06
120,0.03545515611767769,1.0,0.04622728377580643,0.9977133870124817,1e-06
121,0.03577873110771179,1.0,0.04622036591172218,0.9977133870124817,1e-06
122,0.03600490093231201,0.999821126461029,0.04600166156888008,0.9977133870124817,1e-06
123,0.03560006991028786,1.0,0.04601458087563515,0.9977133870124817,1e-06
124,0.03608435392379761,0.999821126461029,0.046047382056713104,0.9977133870124817,1e-06
125,0.03536880388855934,0.999821126461029,0.046086981892585754,0.9977133870124817,1e-06
126,0.03536854311823845,1.0,0.046125974506139755,0.9977133870124817,1e-06
127,0.03586278110742569,1.0,0.04610776528716087,0.9977133870124817,1e-06
128,0.035439539700746536,1.0,0.04609287157654762,0.9977133870124817,1e-06
129,0.036106567829847336,0.9996421933174133,0.046164970844984055,0.9977133870124817,1e-06
130,0.0353076346218586,1.0,0.046227142214775085,0.9977133870124817,1e-06
131,0.035283248871564865,1.0,0.04612893983721733,0.9977133870124817,1e-06
132,0.035749632865190506,0.999821126461029,0.04620105400681496,0.9977133870124817,1e-06
133,0.03543928265571594,1.0,0.04615170881152153,0.9977133870124817,1e-06
134,0.036871377378702164,0.9996421933174133,0.04593181610107422,0.9977133870124817,1e-06
135,0.03538510203361511,1.0,0.04590476304292679,0.9977133870124817,1e-06
136,0.03608681261539459,0.999821126461029,0.045938245952129364,0.9977133870124817,1e-06
137,0.03533812612295151,1.0,0.045949891209602356,0.9977133870124817,1e-06
138,0.03613642230629921,0.9994633197784424,0.045691318809986115,0.9977133870124817,1e-06
139,0.03537862375378609,1.0,0.04567253962159157,0.9977133870124817,1e-06
140,0.03551159054040909,1.0,0.045760829001665115,0.9977133870124817,1e-06
141,0.03526308760046959,1.0,0.04577414691448212,0.9977133870124817,1e-06
142,0.03547688201069832,1.0,0.04570385441184044,0.9977133870124817,1e-06
143,0.035723865032196045,1.0,0.04567089304327965,0.9977133870124817,1e-06
144,0.03529343754053116,1.0,0.04570657014846802,0.9977133870124817,1e-06
145,0.03538069501519203,1.0,0.0457288958132267,0.9977133870124817,1e-06
146,0.0358165018260479,0.999821126461029,0.045721981674432755,0.9977133870124817,1e-06
147,0.035911474376916885,0.999821126461029,0.04575385898351669,0.9977133870124817,1e-06
148,0.03523138165473938,1.0,0.04568822309374809,0.9977133870124817,1e-06
149,0.03521868959069252,1.0,0.04568883404135704,0.9977133870124817,1e-06
150,0.03529314324259758,1.0,0.04567471891641617,0.9977133870124817,1e-06
151,0.0369587242603302,0.9994633197784424,0.04600481688976288,0.9977133870124817,1e-06
152,0.035577137023210526,1.0,0.04595118388533592,0.9977133870124817,1e-06
153,0.03540511429309845,0.999821126461029,0.0459674596786499,0.9977133870124817,1e-06
154,0.03550686314702034,0.999821126461029,0.045918889343738556,0.9977133870124817,1e-06
155,0.03529458865523338,1.0,0.04589344188570976,0.9977133870124817,1e-06
156,0.03589493781328201,0.999821126461029,0.04579855874180794,0.9977133870124817,1e-06
157,0.035384342074394226,1.0,0.045780785381793976,0.9977133870124817,1e-06
158,0.03553066402673721,1.0,0.045789770781993866,0.9977133870124817,1e-06
159,0.03504820168018341,1.0,0.04574233666062355,0.9977133870124817,1e-06
160,0.035021960735321045,1.0,0.045727793127298355,0.9977133870124817,1e-06
161,0.03549259528517723,0.999821126461029,0.04569438099861145,0.9977133870124817,1e-06
162,0.03521313518285751,1.0,0.045633044093847275,0.9977133870124817,1e-06
163,0.03520883992314339,1.0,0.045603711158037186,0.9977133870124817,1e-06
164,0.03512459993362427,1.0,0.04559824988245964,0.9977133870124817,1e-06
165,0.035370904952287674,1.0,0.04552673548460007,0.9977133870124817,1e-06
166,0.03559291362762451,1.0,0.04544293135404587,0.9977133870124817,1e-06
167,0.035211995244026184,1.0,0.04542609304189682,0.9977133870124817,1e-06
168,0.035232558846473694,1.0,0.045442838221788406,0.9977133870124817,1e-06
169,0.035963986068964005,0.999821126461029,0.04534480348229408,0.9977133870124817,1e-06
170,0.03540033474564552,1.0,0.04535669833421707,0.9977133870124817,1e-06
171,0.035196881741285324,1.0,0.04531266167759895,0.9977133870124817,1e-06
172,0.035441093146800995,1.0,0.045349471271038055,0.9977133870124817,1e-06
173,0.03544706106185913,1.0,0.04532581940293312,0.9977133870124817,1e-06
174,0.03528160601854324,1.0,0.04530269280076027,0.9977133870124817,1e-06
175,0.03513413295149803,1.0,0.04536886885762215,0.9977133870124817,1e-06
176,0.03519260510802269,1.0,0.045405685901641846,0.9977133870124817,1e-06
177,0.034969717264175415,1.0,0.04534072056412697,0.9977133870124817,1e-06
178,0.035388484597206116,0.999821126461029,0.045372217893600464,0.9977133870124817,1e-06
179,0.035465043038129807,0.999821126461029,0.04544089362025261,0.9977133870124817,1e-06
180,0.03512987494468689,1.0,0.04543668031692505,0.9977133870124817,1e-06
181,0.03561830148100853,1.0,0.045444175601005554,0.9977133870124817,1e-06
182,0.03504450246691704,1.0,0.04543323442339897,0.9977133870124817,1e-06
183,0.03529086709022522,1.0,0.04536283016204834,0.9977133870124817,1e-06
184,0.035027675330638885,1.0,0.0453314334154129,0.9977133870124817,1e-06
185,0.03611604869365692,0.9996421933174133,0.045247409492731094,0.9977133870124817,1e-06
186,0.03534090891480446,1.0,0.04521039500832558,0.9977133870124817,1e-06
187,0.03529570624232292,1.0,0.04527178779244423,0.9977133870124817,1e-06
188,0.035300031304359436,1.0,0.045271363109350204,0.9977133870124817,1e-06
189,0.035338785499334335,0.999821126461029,0.045209851115942,0.9977133870124817,1e-06
190,0.035118844360113144,1.0,0.04520804062485695,0.9977133870124817,1e-06
191,0.03510706499218941,1.0,0.04524478688836098,0.9977133870124817,1e-06
192,0.035307057201862335,1.0,0.04524470493197441,0.9977133870124817,1e-06
193,0.03563498705625534,1.0,0.045307621359825134,0.9977133870124817,1e-06
194,0.035561662167310715,0.999821126461029,0.04529841989278793,0.9977133870124817,1e-06
195,0.035482704639434814,0.9996421933174133,0.04540547356009483,0.9977133870124817,1e-06
196,0.03536459803581238,1.0,0.045388102531433105,0.9977133870124817,1e-06
197,0.035269979387521744,1.0,0.04537492245435715,0.9977133870124817,1e-06
198,0.03569227457046509,0.9996421933174133,0.04546283558011055,0.9977133870124817,1e-06
199,0.03581308573484421,0.999821126461029,0.04536159709095955,0.9977133870124817,1e-06
200,0.03527848795056343,1.0,0.04535861313343048,0.9977133870124817,1e-06
201,0.03540268540382385,0.999821126461029,0.04537275433540344,0.9977133870124817,1e-06
202,0.035222213715314865,0.999821126461029,0.045443661510944366,0.9977133870124817,1e-06
203,0.035747937858104706,0.9996421933174133,0.0455646850168705,0.9977133870124817,1e-06
204,0.03554621338844299,1.0,0.045553069561719894,0.9977133870124817,1e-06
205,0.035151854157447815,1.0,0.04553847014904022,0.9977133870124817,1e-06
206,0.035424623638391495,0.999821126461029,0.04545825719833374,0.9977133870124817,1e-06
207,0.03524783253669739,1.0,0.045367296785116196,0.9977133870124817,1e-06
208,0.035124845802783966,1.0,0.04546142369508743,0.9977133870124817,1e-06
209,0.03511768579483032,1.0,0.0455130934715271,0.9977133870124817,1e-06
210,0.035130925476551056,1.0,0.04549470916390419,0.9977133870124817,1e-06
211,0.03506230562925339,1.0,0.045469317585229874,0.9977133870124817,1e-06
212,0.036216434091329575,0.999821126461029,0.045405928045511246,0.9977133870124817,1e-06
213,0.035057276487350464,0.999821126461029,0.04539758712053299,0.9977133870124817,1e-06
214,0.03512703254818916,1.0,0.045398492366075516,0.9977133870124817,1e-06
215,0.0350867323577404,1.0,0.045373160392045975,0.9977133870124817,1e-06
216,0.035353612154722214,1.0,0.045382287353277206,0.9977133870124817,1e-06
217,0.03521375730633736,1.0,0.04533439129590988,0.9977133870124817,1e-06
218,0.03517605736851692,0.999821126461029,0.04521516337990761,0.9977133870124817,1e-06
219,0.035360440611839294,0.999821126461029,0.045129187405109406,0.9977133870124817,1e-06
220,0.035295240581035614,1.0,0.04508177563548088,0.9977133870124817,1e-06
221,0.03522142767906189,0.999821126461029,0.04512467607855797,0.9977133870124817,1e-06
222,0.035269737243652344,1.0,0.04511212930083275,0.9977133870124817,1e-06
223,0.03528328984975815,0.9996421933174133,0.045103300362825394,0.9977133870124817,1e-06
224,0.03576892614364624,0.999821126461029,0.045202791690826416,0.9977133870124817,1e-06
225,0.03514288365840912,1.0,0.04522402212023735,0.9977133870124817,1e-06
226,0.03506264090538025,1.0,0.04526850953698158,0.9977133870124817,1e-06
227,0.03522525727748871,0.999821126461029,0.04529314488172531,0.9977133870124817,1e-06
228,0.03500688076019287,1.0,0.04528973251581192,0.9977133870124817,1e-06
229,0.03535531088709831,1.0,0.04532082751393318,0.9977133870124817,1e-06
230,0.035010695457458496,1.0,0.04534021392464638,0.9977133870124817,1e-06
231,0.03509724885225296,0.999821126461029,0.04524655640125275,0.9977133870124817,1e-06
232,0.03518012538552284,1.0,0.045269351452589035,0.9977133870124817,1e-06
233,0.035032227635383606,1.0,0.0452728196978569,0.9977133870124817,1e-06
234,0.034972239285707474,1.0,0.04520830139517784,0.9977133870124817,1e-06
235,0.03498426452279091,1.0,0.04523199424147606,0.9977133870124817,1e-06
236,0.034940265119075775,1.0,0.04520902782678604,0.9977133870124817,1e-06
237,0.03504352644085884,0.999821126461029,0.04519657790660858,0.9977133870124817,1e-06
238,0.034974049776792526,1.0,0.04519489035010338,0.9977133870124817,1e-06
239,0.034869953989982605,1.0,0.04514645040035248,0.9977133870124817,1e-06
240,0.034975841641426086,1.0,0.04514862596988678,0.9977133870124817,1e-06
241,0.035094961524009705,1.0,0.045231278985738754,0.9977133870124817,1e-06
242,0.0352621003985405,1.0,0.04527147114276886,0.9977133870124817,1e-06
243,0.03514263406395912,1.0,0.04529394581913948,0.9977133870124817,1e-06
244,0.0351610966026783,1.0,0.0452079176902771,0.9977133870124817,1e-06
245,0.03474211320281029,1.0,0.04515150189399719,0.9977133870124817,1e-06
246,0.03528403490781784,1.0,0.045092448592185974,0.9977133870124817,1e-06
247,0.03502501919865608,0.999821126461029,0.04499879106879234,0.9977133870124817,1e-06
248,0.034972816705703735,1.0,0.04497561231255531,0.9977133870124817,1e-06
249,0.03487376123666763,1.0,0.04495546221733093,0.9977133870124817,1e-06
