,loss,accuracy,val_loss,val_accuracy,lr
38,0.29061415791511536,0.9733452796936035,0.3325631618499756,0.9527438879013062,1e-06
39,0.29225802421569824,0.9726296663284302,0.332775741815567,0.9527438879013062,1e-06
40,0.29290375113487244,0.9710196852684021,0.3316642642021179,0.9542682766914368,1e-06
41,0.29081469774246216,0.9704830050468445,0.3321734368801117,0.9527438879013062,1e-06
42,0.28614625334739685,0.9710196852684021,0.33206868171691895,0.9527438879013062,1e-06
43,0.29366666078567505,0.9710196852684021,0.3308306336402893,0.9542682766914368,1e-06
44,0.28979456424713135,0.971377432346344,0.3313612937927246,0.9527438879013062,1e-06
45,0.28568339347839355,0.9747763872146606,0.33084428310394287,0.9535061120986938,1e-06
46,0.290434330701828,0.9690518975257874,0.3313215672969818,0.9527438879013062,1e-06
47,0.28896334767341614,0.9724507927894592,0.33029183745384216,0.9535061120986938,1e-06
48,0.28633540868759155,0.9747763872146606,0.32975316047668457,0.9542682766914368,1e-06
49,0.28647640347480774,0.9740608334541321,0.3294868767261505,0.9542682766914368,1e-06
50,0.28848516941070557,0.971198558807373,0.3283021152019501,0.9550305008888245,1e-06
51,0.29085469245910645,0.9708408117294312,0.32879355549812317,0.9542682766914368,1e-06
52,0.28727084398269653,0.9679785370826721,0.32908621430397034,0.9535061120986938,1e-06
53,0.28843921422958374,0.9703041315078735,0.3299297094345093,0.9527438879013062,1e-06
54,0.284715473651886,0.9729874730110168,0.32890892028808594,0.9535061120986938,1e-06
55,0.2888715863227844,0.971377432346344,0.32850202918052673,0.9535061120986938,1e-06
56,0.2866000235080719,0.9701251983642578,0.3276337683200836,0.9550305008888245,1e-06
57,0.2862652838230133,0.9731663465499878,0.32891231775283813,0.9527438879013062,1e-06
58,0.28690406680107117,0.9717352390289307,0.3272968530654907,0.9542682766914368,1e-06
59,0.2894691824913025,0.9710196852684021,0.3264458477497101,0.9550305008888245,1e-06
60,0.2880668640136719,0.9715563654899597,0.32642170786857605,0.9550305008888245,1e-06
61,0.2887365221977234,0.9704830050468445,0.3289942145347595,0.9519817233085632,1e-06
62,0.28441354632377625,0.971377432346344,0.32649925351142883,0.9542682766914368,1e-06
63,0.28594040870666504,0.9720930457115173,0.32614731788635254,0.9542682766914368,1e-06
64,0.2858426868915558,0.9715563654899597,0.32574546337127686,0.9542682766914368,1e-06
65,0.28593799471855164,0.9719141125679016,0.3242073655128479,0.9542682766914368,1e-06
66,0.28169509768486023,0.9726296663284302,0.3239856958389282,0.9542682766914368,1e-06
67,0.2832736670970917,0.9733452796936035,0.32439643144607544,0.9550305008888245,1e-06
68,0.2800634205341339,0.974239706993103,0.3247207999229431,0.9550305008888245,1e-06
69,0.2831971049308777,0.9756708145141602,0.32378825545310974,0.9542682766914368,1e-06
70,0.2878616750240326,0.971377432346344,0.3241061866283417,0.9550305008888245,1e-06
71,0.28126463294029236,0.9726296663284302,0.3239227831363678,0.9550305008888245,1e-06
72,0.28662750124931335,0.9697674512863159,0.3237474858760834,0.9550305008888245,1e-06
73,0.2868037521839142,0.9697674512863159,0.32359203696250916,0.9550305008888245,1e-06
74,0.28247761726379395,0.9726296663284302,0.32404205203056335,0.9535061120986938,1e-06
75,0.2794542908668518,0.974239706993103,0.3233836889266968,0.9542682766914368,1e-06
76,0.2849595844745636,0.969588577747345,0.3231281638145447,0.9542682766914368,1e-06
77,0.282912939786911,0.971377432346344,0.3223816454410553,0.9550305008888245,1e-06
78,0.282889723777771,0.971198558807373,0.32327550649642944,0.9535061120986938,1e-06
79,0.2830721437931061,0.971377432346344,0.3235854506492615,0.9527438879013062,1e-06
80,0.28285521268844604,0.9735241532325745,0.32209596037864685,0.9550305008888245,1e-06
81,0.2820206880569458,0.9715563654899597,0.32111257314682007,0.9550305008888245,1e-06
82,0.2796172499656677,0.974239706993103,0.3217979669570923,0.9542682766914368,1e-06
83,0.27551591396331787,0.9747763872146606,0.3219708204269409,0.9535061120986938,1e-06
84,0.28094303607940674,0.9704830050468445,0.3223053514957428,0.9527438879013062,1e-06
85,0.28237590193748474,0.9697674512863159,0.32130166888237,0.9542682766914368,1e-06
86,0.2829940617084503,0.9694096446037292,0.32205647230148315,0.9527438879013062,1e-06
87,0.28131455183029175,0.9722719192504883,0.32079723477363586,0.9542682766914368,1e-06
88,0.2745507061481476,0.9758497476577759,0.3199567198753357,0.9550305008888245,1e-06
89,0.2768114507198334,0.9747763872146606,0.32050517201423645,0.9542682766914368,1e-06
90,0.2776344120502472,0.971198558807373,0.31978678703308105,0.9542682766914368,1e-06
91,0.2787077724933624,0.9719141125679016,0.3183414936065674,0.9550305008888245,1e-06
92,0.27838391065597534,0.9720930457115173,0.31854477524757385,0.9542682766914368,1e-06
93,0.2782706916332245,0.9737030267715454,0.3187424838542938,0.9550305008888245,1e-06
94,0.2793025076389313,0.9760286211967468,0.31874123215675354,0.9542682766914368,1e-06
95,0.27700501680374146,0.9717352390289307,0.3192080557346344,0.9542682766914368,1e-06
96,0.2812531888484955,0.9701251983642578,0.3187887370586395,0.9542682766914368,1e-06
97,0.277748703956604,0.9728085994720459,0.31889593601226807,0.9535061120986938,1e-06
98,0.2776290774345398,0.9729874730110168,0.3182545304298401,0.9542682766914368,1e-06
99,0.2827509939670563,0.9685152173042297,0.3175393044948578,0.9550305008888245,1e-06
100,0.2775157690048218,0.9726296663284302,0.3174802362918854,0.9542682766914368,1e-06
101,0.2767148017883301,0.9724507927894592,0.3173936903476715,0.9542682766914368,1e-06
102,0.2732768952846527,0.9740608334541321,0.31844475865364075,0.9527438879013062,1e-06
103,0.28133276104927063,0.9705356955528259,0.31816282868385315,0.9527438879013062,1e-06
104,0.2755400836467743,0.9737030267715454,0.3177326023578644,0.9527438879013062,1e-06
105,0.2715610861778259,0.9749552607536316,0.31720420718193054,0.9542682766914368,1e-06
106,0.276923269033432,0.9710196852684021,0.3176603615283966,0.9527438879013062,1e-06
107,0.27325549721717834,0.9725000262260437,0.31707513332366943,0.9535061120986938,1e-06
108,0.2737678289413452,0.9719141125679016,0.31597504019737244,0.9542682766914368,1e-06
109,0.27071496844291687,0.9735241532325745,0.31683069467544556,0.9527438879013062,1e-06
110,0.2765863537788391,0.9715563654899597,0.3158341944217682,0.9542682766914368,1e-06
111,0.27672499418258667,0.9717352390289307,0.3152107000350952,0.9542682766914368,1e-06
112,0.27596762776374817,0.9733452796936035,0.31513747572898865,0.9542682766914368,1e-06
113,0.2763561010360718,0.9704830050468445,0.3160327672958374,0.9535061120986938,1e-06
114,0.27408209443092346,0.9704830050468445,0.3152952790260315,0.9542682766914368,1e-06
115,0.27315059304237366,0.9715563654899597,0.3156856894493103,0.9535061120986938,1e-06
116,0.2714894711971283,0.9720930457115173,0.31447532773017883,0.9542682766914368,1e-06
117,0.27317550778388977,0.9722719192504883,0.31491711735725403,0.9535061120986938,1e-06
118,0.2731441259384155,0.9701251983642578,0.3151344060897827,0.9527438879013062,1e-06
119,0.27251502871513367,0.971198558807373,0.31531819701194763,0.9527438879013062,1e-06
120,0.2724813222885132,0.9728085994720459,0.31426650285720825,0.9535061120986938,1e-06
121,0.2736271619796753,0.9719141125679016,0.3138739764690399,0.9542682766914368,1e-06
122,0.2715224325656891,0.9728085994720459,0.31453895568847656,0.9527438879013062,1e-06
123,0.26952460408210754,0.9726296663284302,0.31396955251693726,0.9535061120986938,1e-06
124,0.267804354429245,0.9756708145141602,0.313422828912735,0.9542682766914368,1e-06
125,0.27066853642463684,0.9733452796936035,0.3130703270435333,0.9542682766914368,1e-06
126,0.2731049358844757,0.9728085994720459,0.312709778547287,0.9542682766914368,1e-06
127,0.2687165141105652,0.9728085994720459,0.3120659291744232,0.9542682766914368,1e-06
128,0.274250864982605,0.9692307710647583,0.31256604194641113,0.9542682766914368,1e-06
129,0.27500492334365845,0.9720930457115173,0.3130453824996948,0.9535061120986938,1e-06
130,0.2707812488079071,0.9735241532325745,0.31331655383110046,0.9527438879013062,1e-06
131,0.2746318280696869,0.9704830050468445,0.31250983476638794,0.9535061120986938,1e-06
132,0.2712274491786957,0.9735241532325745,0.3118186891078949,0.9542682766914368,1e-06
133,0.27249088883399963,0.9704830050468445,0.31172388792037964,0.9542682766914368,1e-06
134,0.2665082812309265,0.9756708145141602,0.3116035759449005,0.9535061120986938,1e-06
135,0.26975876092910767,0.9737030267715454,0.3116912245750427,0.9535061120986938,1e-06
136,0.2707127630710602,0.9726296663284302,0.31147435307502747,0.9535061120986938,1e-06
137,0.27309098839759827,0.969588577747345,0.30937567353248596,0.9550305008888245,1e-06
138,0.2713751792907715,0.9703041315078735,0.30980783700942993,0.9542682766914368,1e-06
139,0.27311789989471436,0.971377432346344,0.3096828758716583,0.9542682766914368,1e-06
140,0.26993027329444885,0.9729874730110168,0.31033238768577576,0.9542682766914368,1e-06
141,0.2689121663570404,0.9740608334541321,0.3096799850463867,0.9542682766914368,1e-06
142,0.2658859193325043,0.9740608334541321,0.3096722662448883,0.9542682766914368,1e-06
143,0.26597005128860474,0.974418580532074,0.3102821409702301,0.9535061120986938,1e-06
144,0.26810944080352783,0.971377432346344,0.30848023295402527,0.9557926654815674,1e-06
145,0.26371893286705017,0.9753130674362183,0.3092477023601532,0.9542682766914368,1e-06
146,0.26716771721839905,0.9751341938972473,0.3105641007423401,0.9527438879013062,1e-06
147,0.26687467098236084,0.9726296663284302,0.3104734420776367,0.9527438879013062,1e-06
148,0.26826241612434387,0.9715563654899597,0.30905500054359436,0.9542682766914368,1e-06
149,0.26721814274787903,0.9717352390289307,0.3094906210899353,0.9527438879013062,1e-06
150,0.26420819759368896,0.9737030267715454,0.30912256240844727,0.9535061120986938,1e-06
151,0.26781827211380005,0.9708408117294312,0.3092259466648102,0.9527438879013062,1e-06
152,0.26856380701065063,0.9686940908432007,0.30926698446273804,0.9527438879013062,1e-06
153,0.26994043588638306,0.9685152173042297,0.3088115453720093,0.9535061120986938,1e-06
154,0.27191123366355896,0.9686940908432007,0.30799221992492676,0.9542682766914368,1e-06
155,0.26632264256477356,0.9731663465499878,0.3071800470352173,0.9542682766914368,1e-06
156,0.26488015055656433,0.974418580532074,0.307270884513855,0.9542682766914368,1e-06
157,0.2666641175746918,0.971377432346344,0.3071945607662201,0.9542682766914368,1e-06
158,0.2683078944683075,0.9722719192504883,0.3075093924999237,0.9535061120986938,1e-06
159,0.2646569609642029,0.9726296663284302,0.30651792883872986,0.9542682766914368,1e-06
160,0.26259756088256836,0.974239706993103,0.3071974217891693,0.9535061120986938,1e-06
161,0.26793476939201355,0.9720930457115173,0.30737367272377014,0.9527438879013062,1e-06
162,0.26394060254096985,0.974239706993103,0.30695587396621704,0.9535061120986938,1e-06
163,0.26355746388435364,0.9733452796936035,0.3066657781600952,0.9535061120986938,1e-06
164,0.2634751498699188,0.9737030267715454,0.30648067593574524,0.9535061120986938,1e-06
165,0.2633856534957886,0.9726296663284302,0.30734002590179443,0.9527438879013062,1e-06
166,0.26504233479499817,0.9708408117294312,0.3066813051700592,0.9527438879013062,1e-06
167,0.2650807499885559,0.971198558807373,0.30724647641181946,0.9527438879013062,1e-06
168,0.2640732228755951,0.9708408117294312,0.3050481081008911,0.9542682766914368,1e-06
169,0.2673298418521881,0.9697674512863159,0.30471956729888916,0.9550305008888245,1e-06
170,0.2659369707107544,0.969588577747345,0.30441582202911377,0.9550305008888245,1e-06
171,0.26140567660331726,0.9731663465499878,0.3057008683681488,0.9527438879013062,1e-06
172,0.2623896896839142,0.9733452796936035,0.3054523468017578,0.9527438879013062,1e-06
173,0.25974154472351074,0.9733452796936035,0.3041437566280365,0.9542682766914368,1e-06
174,0.2606637179851532,0.9726296663284302,0.3038138747215271,0.9550305008888245,1e-06
175,0.2629302144050598,0.9728085994720459,0.3038237690925598,0.9542682766914368,1e-06
176,0.2659747302532196,0.9701251983642578,0.3031211197376251,0.9550305008888245,1e-06
177,0.2640877068042755,0.9733452796936035,0.30407315492630005,0.9535061120986938,1e-06
178,0.26024889945983887,0.9733452796936035,0.30426204204559326,0.9535061120986938,1e-06
179,0.261349618434906,0.9710196852684021,0.3046225607395172,0.9527438879013062,1e-06
180,0.2592972218990326,0.9729874730110168,0.3046230375766754,0.9527438879013062,1e-06
181,0.2621099650859833,0.9735241532325745,0.3032374680042267,0.9535061120986938,1e-06
182,0.2623240649700165,0.9710196852684021,0.30182740092277527,0.9550305008888245,1e-06
183,0.26057156920433044,0.9745975136756897,0.30266061425209045,0.9542682766914368,1e-06
184,0.25847283005714417,0.9737030267715454,0.30284661054611206,0.9535061120986938,1e-06
185,0.26162925362586975,0.9726296663284302,0.30192044377326965,0.9550305008888245,1e-06
186,0.25950321555137634,0.9719141125679016,0.3013388216495514,0.9550305008888245,1e-06
187,0.26214027404785156,0.9708408117294312,0.3008456230163574,0.9550305008888245,1e-06
188,0.2615838944911957,0.9708408117294312,0.30118051171302795,0.9550305008888245,1e-06
189,0.26187461614608765,0.969588577747345,0.30158090591430664,0.9542682766914368,1e-06
190,0.25918570160865784,0.9715563654899597,0.3025657832622528,0.9527438879013062,1e-06
191,0.2572353780269623,0.9737030267715454,0.30055031180381775,0.9550305008888245,1e-06
192,0.2606338858604431,0.9729874730110168,0.3008386790752411,0.9542682766914368,1e-06
193,0.2607085108757019,0.9704830050468445,0.3011111319065094,0.9535061120986938,1e-06
194,0.2569787800312042,0.9738819599151611,0.3010863661766052,0.9535061120986938,1e-06
195,0.2583082616329193,0.9728085994720459,0.3021852672100067,0.9527438879013062,1e-06
196,0.2569170296192169,0.9724507927894592,0.29977643489837646,0.9550305008888245,1e-06
197,0.2607914209365845,0.9717352390289307,0.29892846941947937,0.9550305008888245,1e-06
198,0.2561244070529938,0.9728085994720459,0.30084285140037537,0.9535061120986938,1e-06
199,0.25892525911331177,0.9703041315078735,0.300669401884079,0.9535061120986938,1e-06
200,0.2587972581386566,0.9720930457115173,0.29961296916007996,0.9542682766914368,1e-06
201,0.2564150393009186,0.9749552607536316,0.2994450032711029,0.9535061120986938,1e-06
202,0.26403510570526123,0.9697674512863159,0.29962605237960815,0.9535061120986938,1e-06
203,0.25672557950019836,0.974239706993103,0.2999711334705353,0.9535061120986938,1e-06
204,0.2566027045249939,0.9715563654899597,0.29958537220954895,0.9535061120986938,1e-06
205,0.25773248076438904,0.9706618785858154,0.2997276782989502,0.9535061120986938,1e-06
206,0.25399741530418396,0.9735241532325745,0.2982921004295349,0.9550305008888245,1e-06
207,0.2564604580402374,0.9729874730110168,0.29999634623527527,0.9527438879013062,1e-06
208,0.25844067335128784,0.9726296663284302,0.29847756028175354,0.9535061120986938,1e-06
209,0.2547477185726166,0.9735241532325745,0.2975529730319977,0.9550305008888245,1e-06
210,0.25673866271972656,0.9731663465499878,0.2977992296218872,0.9550305008888245,1e-06
211,0.25533396005630493,0.9735241532325745,0.2979639172554016,0.9535061120986938,1e-06
212,0.25694864988327026,0.9708408117294312,0.29781877994537354,0.9535061120986938,1e-06
213,0.2514539062976837,0.9767441749572754,0.2986195981502533,0.9535061120986938,1e-06
214,0.25490057468414307,0.9738819599151611,0.2978716790676117,0.9535061120986938,1e-06
215,0.25744232535362244,0.9701251983642578,0.2965252697467804,0.9550305008888245,1e-06
216,0.25594744086265564,0.9726296663284302,0.2967091202735901,0.9550305008888245,1e-06
217,0.2567841708660126,0.9740608334541321,0.2969190180301666,0.9550305008888245,1e-06
218,0.25526368618011475,0.9728085994720459,0.2970287501811981,0.9535061120986938,1e-06
219,0.2529439926147461,0.9740608334541321,0.2973341941833496,0.9535061120986938,1e-06
220,0.2551916241645813,0.9747763872146606,0.2971035838127136,0.9535061120986938,1e-06
221,0.25184008479118347,0.9754919409751892,0.29587072134017944,0.9550305008888245,1e-06
222,0.25281476974487305,0.974239706993103,0.29739752411842346,0.9527438879013062,1e-06
223,0.25372570753097534,0.9710196852684021,0.29555654525756836,0.9550305008888245,1e-06
224,0.2514807879924774,0.9728085994720459,0.29557013511657715,0.9542682766914368,1e-06
225,0.2531077563762665,0.9735241532325745,0.29489755630493164,0.9550305008888245,1e-06
226,0.2590782642364502,0.9699463248252869,0.2945563495159149,0.9550305008888245,1e-06
227,0.2533097565174103,0.9728085994720459,0.29415178298950195,0.9557926654815674,1e-06
228,0.2533414363861084,0.9738819599151611,0.2953542470932007,0.9535061120986938,1e-06
229,0.2539178431034088,0.9719141125679016,0.2956259846687317,0.9535061120986938,1e-06
230,0.25624313950538635,0.9722719192504883,0.2942684590816498,0.9550305008888245,1e-06
231,0.25409117341041565,0.971198558807373,0.29539915919303894,0.9535061120986938,1e-06
232,0.25195109844207764,0.9720930457115173,0.2955615222454071,0.9535061120986938,1e-06
233,0.2518131732940674,0.9733452796936035,0.2941124737262726,0.9542682766914368,1e-06
234,0.2557121813297272,0.9708408117294312,0.29275161027908325,0.9565548896789551,1e-06
235,0.2521636486053467,0.9731663465499878,0.293876975774765,0.9542682766914368,1e-06
236,0.2538434565067291,0.971198558807373,0.2936986982822418,0.9535061120986938,1e-06
237,0.251056969165802,0.9726296663284302,0.293897420167923,0.9535061120986938,1e-06
238,0.24889133870601654,0.9753130674362183,0.29466453194618225,0.9527438879013062,1e-06
239,0.24812836945056915,0.9751341938972473,0.2940267324447632,0.9535061120986938,1e-06
240,0.24957533180713654,0.9733452796936035,0.2931474447250366,0.9535061120986938,1e-06
241,0.25357872247695923,0.9708408117294312,0.2925686836242676,0.9550305008888245,1e-06
242,0.2526887059211731,0.9722719192504883,0.29273825883865356,0.9542682766914368,1e-06
243,0.25148099660873413,0.9738819599151611,0.29249536991119385,0.9542682766914368,1e-06
244,0.25367799401283264,0.9722719192504883,0.2933470904827118,0.9535061120986938,1e-06
245,0.25125372409820557,0.9722719192504883,0.29292356967926025,0.9535061120986938,1e-06
246,0.24990162253379822,0.9728085994720459,0.29326051473617554,0.9535061120986938,1e-06
247,0.250752329826355,0.9737030267715454,0.2916746735572815,0.9550305008888245,1e-06
248,0.25218406319618225,0.971377432346344,0.29123878479003906,0.9550305008888245,1e-06
249,0.2521965801715851,0.9733452796936035,0.29168233275413513,0.9542682766914368,1e-06
